conditional,/home/ubuntu/atoms/projects/git/merge-recursive.c,403,8,"( opt -> detect_renames >= 0 ) ? opt -> detect_renames : 1"
conditional,/home/ubuntu/atoms/projects/git/merge-recursive.c,1948,21,"( opt -> rename_limit >= 0 ) ? opt -> rename_limit : 7000"
conditional,/home/ubuntu/atoms/projects/git/pack-bitmap.c,577,8,"found ? 0 : - 1"
conditional,/home/ubuntu/atoms/projects/git/pack-bitmap.c,261,9,"nth_midxed_object_oid ( oid , index -> midx , n ) ? 0 : - 1"
conditional,/home/ubuntu/atoms/projects/git/pack-bitmap.c,2296,2,"bitmap_git -> table_lookup ? """" : "" loaded"""
conditional,/home/ubuntu/atoms/projects/git/pack-bitmap.c,908,8,"( pos >= 0 ) ? pos : bitmap_position_extended ( bitmap_git , oid )"
conditional,/home/ubuntu/atoms/projects/git/pack-bitmap.c,1811,8,"( revs -> filter . choice && filter_provided_objects ) ? NULL : wants"
conditional,/home/ubuntu/atoms/projects/git/bundle.c,124,11,"is_prereq ? ""-"" : """""
conditional,/home/ubuntu/atoms/projects/git/bundle.c,307,26,"lineend ? lineend - line : buf + size - line"
conditional,/home/ubuntu/atoms/projects/git/bundle.c,161,41,"quiet ? NULL : path"
conditional,/home/ubuntu/atoms/projects/git/bundle.c,394,16,"( flag & REF_ISSYMREF ) ? e -> name : ref"
conditional,/home/ubuntu/atoms/projects/git/archive.c,256,8,"ret ? - 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/archive.c,193,10,"S_ISDIR ( mode ) ? READ_TREE_RECURSIVE : 0"
conditional,/home/ubuntu/atoms/projects/git/archive.c,209,10,"S_ISDIR ( mode ) ? READ_TREE_RECURSIVE : 0"
conditional,/home/ubuntu/atoms/projects/git/archive.c,599,9,"buf . len ? strbuf_detach ( & buf , NULL ) : xstrndup ( arg , p - arg )"
conditional,/home/ubuntu/atoms/projects/git/archive.c,89,31,"args -> convert ? args -> commit : NULL"
conditional,/home/ubuntu/atoms/projects/git/archive.c,94,11,"args -> tree ? & args -> tree -> object . oid : NULL"
conditional,/home/ubuntu/atoms/projects/git/archive.c,93,10,"args -> commit_oid ? args -> commit_oid : ( args -> tree ? & args -> tree -> object . oid : NULL )"
conditional,/home/ubuntu/atoms/projects/git/http.c,1145,2,"user_agent ? user_agent : git_user_agent ( )"
conditional,/home/ubuntu/atoms/projects/git/http.c,267,26,"* prev ? "" "" : """""
conditional,/home/ubuntu/atoms/projects/git/http.c,1951,22,"* s == '_' ? '-' : * s"
conditional,/home/ubuntu/atoms/projects/git/http.c,852,11,"( ch >= 0x20 ) && ( ch < 0x80 ) ? ch : '.'"
conditional,/home/ubuntu/atoms/projects/git/http.c,2425,24,"preq -> index_pack_args ? preq -> index_pack_args : default_index_pack_args"
conditional,/home/ubuntu/atoms/projects/git/name-hash.c,39,3,"name ? name : e2 -> name"
conditional,/home/ubuntu/atoms/projects/git/name-hash.c,144,8,"remove ? ! ( ce1 == ce2 ) : 0"
conditional,/home/ubuntu/atoms/projects/git/bisect.c,359,12,"bisect_flags & FIND_BISECTION_FIRST_PARENT_ONLY ? NULL : q -> next"
conditional,/home/ubuntu/atoms/projects/git/bisect.c,167,3,"( commit_flags & COUNTED ) ? 'C' : ' '"
conditional,/home/ubuntu/atoms/projects/git/bisect.c,165,3,"( commit_flags & TREESAME ) ? ' ' : 'T'"
conditional,/home/ubuntu/atoms/projects/git/bisect.c,166,3,"( commit_flags & UNINTERESTING ) ? 'U' : ' '"
conditional,/home/ubuntu/atoms/projects/git/bisect.c,1167,8,"( e < 3 * x ) ? n : n - 1"
conditional,/home/ubuntu/atoms/projects/git/bisect.c,605,6,"( y > x ) ? y - x : x - y"
conditional,/home/ubuntu/atoms/projects/git/connect.c,1442,35,"hostandport ? hostandport : ""NULL"""
conditional,/home/ubuntu/atoms/projects/git/connect.c,1443,28,"path ? path : ""NULL"""
conditional,/home/ubuntu/atoms/projects/git/connect.c,1482,30,"path ? path : ""NULL"""
conditional,/home/ubuntu/atoms/projects/git/connect.c,1481,30,"port ? port : ""NONE"""
conditional,/home/ubuntu/atoms/projects/git/connect.c,1480,37,"ssh_host ? ssh_host : ""NULL"""
conditional,/home/ubuntu/atoms/projects/git/connect.c,553,31,"transport_options ? & transport_options -> ref_prefixes : NULL"
conditional,/home/ubuntu/atoms/projects/git/connect.c,555,35,"transport_options ? & transport_options -> unborn_head_target : NULL"
conditional,/home/ubuntu/atoms/projects/git/connect.c,1440,27,"url ? url : ""NULL"""
conditional,/home/ubuntu/atoms/projects/git/connect.c,1478,29,"url ? url : ""NULL"""
conditional,/home/ubuntu/atoms/projects/git/connect.c,1395,12,"run_command ( & detect ) ? VARIANT_SIMPLE : VARIANT_SSH"
conditional,/home/ubuntu/atoms/projects/git/advice.c,183,28,"git_config_bool ( var , value ) ? ADVICE_LEVEL_ENABLED : ADVICE_LEVEL_DISABLED"
conditional,/home/ubuntu/atoms/projects/git/advice.c,111,3,"( np == cp ) ? """" : "" """
conditional,/home/ubuntu/atoms/projects/git/fsmonitor-ipc.c,147,17,"command ? command : """""
conditional,/home/ubuntu/atoms/projects/git/fsmonitor-ipc.c,148,16,"command ? strlen ( command ) : 0"
conditional,/home/ubuntu/atoms/projects/git/fsmonitor-ipc.c,77,19,"since_token ? since_token : """""
conditional,/home/ubuntu/atoms/projects/git/fsmonitor-ipc.c,78,18,"since_token ? strlen ( since_token ) : 0"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,2862,20,"extended ? 3 : 2"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,204,9,"has_symlinks ? S_IFLNK : ( S_IFREG | 0644 )"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,1527,18,"in_porcelain ? ""A\t%s\n"" : ""%s: needs update\n"""
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,1525,18,"in_porcelain ? ""D\t%s\n"" : ""%s: needs update\n"""
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,1524,18,"in_porcelain ? ""M\t%s\n"" : ""%s: needs update\n"""
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,1526,18,"in_porcelain ? ""T\t%s\n"" : ""%s: needs update\n"""
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,1528,18,"in_porcelain ? ""U\t%s\n"" : ""%s: needs merge\n"""
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,702,6,"intent_only ? ADD_CACHE_NEW_ONLY : 0"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,1509,5,"not_new ? CE_MATCH_IGNORE_MISSING : 0"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,703,23,"pretend ? 0 : HASH_WRITE_OBJECT"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,1508,5,"really ? CE_MATCH_IGNORE_VALID : 0"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,206,25,"trust_executable_bit ? 0755 : 0644"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,1019,11,"S_ISDIR ( mode ) ? PATH_DIR_WITH_SEP : PATH_INVALID"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,294,10,"ce_compare_gitlink ( ce ) ? DATA_CHANGED : 0"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,311,13,"! S_ISREG ( st -> st_mode ) ? TYPE_CHANGED : 0"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,2646,11,"ce_namelen ( ce ) >= CE_NAMEMASK ? CE_NAMEMASK : ce_namelen ( ce )"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,3155,3,"istate -> updated_skipworktree ? ""1"" : ""0"""
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,3154,3,"istate -> updated_workdir ? ""1"" : ""0"""
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,1701,10,"( flags & CE_EXTENDED ) ? 2 : 1"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,2908,17,"( hdr_version == 4 ) ? & previous_name_buf : NULL"
conditional,/home/ubuntu/atoms/projects/git/read-cache.c,737,8,"( 0 <= pos ) ? istate -> cache [ pos ] : NULL"
conditional,/home/ubuntu/atoms/projects/git/packfile.c,1401,8,"e ? container_of ( e , struct delta_base_cache_entry , ent ) : NULL"
conditional,/home/ubuntu/atoms/projects/git/packfile.c,2219,8,"r ? r : pack_errors"
conditional,/home/ubuntu/atoms/projects/git/packfile.c,1599,14,"in_delta_base_cache ( p , obj_offset ) ? OI_DBCACHED : OI_PACKED"
conditional,/home/ubuntu/atoms/projects/git/xdiff-interface.c,278,10,"ep ? ep + 1 : NULL"
conditional,/home/ubuntu/atoms/projects/git/xdiff-interface.c,166,20,"sz ? sz : 1"
conditional,/home/ubuntu/atoms/projects/git/xdiff-interface.c,235,5,"pmatch [ 1 ] . rm_so >= 0 ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/xdiff-interface.c,99,12,"a -> size ? a -> ptr + a -> size : a -> ptr"
conditional,/home/ubuntu/atoms/projects/git/xdiff-interface.c,100,12,"b -> size ? b -> ptr + b -> size : b -> ptr"
conditional,/home/ubuntu/atoms/projects/git/xdiff-interface.c,43,14,"( ep == NULL ) ? size : ( ep - s + 1 )"
conditional,/home/ubuntu/atoms/projects/git/xdiff-interface.c,101,16,"( a -> size < b -> size ) ? a -> size : b -> size"
conditional,/home/ubuntu/atoms/projects/git/trace.c,44,9,"override_envvar ? override_envvar : getenv ( key -> key )"
conditional,/home/ubuntu/atoms/projects/git/hash-lookup.c,111,7,"( * hash == 0x0 ) ? 0 : ntohl ( fanout_nbo [ * hash - 1 ] )"
conditional,/home/ubuntu/atoms/projects/git/notes-merge.c,544,8,"conflicts ? - 1 : 1"
conditional,/home/ubuntu/atoms/projects/git/notes-merge.c,87,9,"last_index < len ? last_index : len - 1"
conditional,/home/ubuntu/atoms/projects/git/notes-merge.c,383,20,"o -> local_ref ? o -> local_ref : ""local version"""
conditional,/home/ubuntu/atoms/projects/git/notes-merge.c,384,20,"o -> remote_ref ? o -> remote_ref : ""remote version"""
conditional,/home/ubuntu/atoms/projects/git/notes-merge.c,539,9,"t -> dirty ? ""Merge result: %i unmerged notes and a dirty notes tree\n"" : ""Merge result: %i unmerged notes and a clean notes tree\n"""
conditional,/home/ubuntu/atoms/projects/git/http-backend.c,70,8,"i ? i -> util : NULL"
conditional,/home/ubuntu/atoms/projects/git/http-backend.c,746,3,"! strcmp ( c -> method , ""GET"" ) ? ""GET, HEAD"" : c -> method"
conditional,/home/ubuntu/atoms/projects/git/http-backend.c,456,24,"remaining_len > sizeof ( buf ) ? sizeof ( buf ) : remaining_len"
conditional,/home/ubuntu/atoms/projects/git/http-backend.c,282,17,"( user && * user ) ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/kwset.c,552,13,"tp ? tp - text : - 1"
conditional,/home/ubuntu/atoms/projects/git/kwset.c,686,7,"trans ? trans [ U ( * -- beg ) ] : * -- beg"
conditional,/home/ubuntu/atoms/projects/git/kwset.c,737,7,"trans ? trans [ U ( * -- beg ) ] : * -- beg"
conditional,/home/ubuntu/atoms/projects/git/kwset.c,432,16,"kwset -> mind < UCHAR_MAX ? kwset -> mind : UCHAR_MAX"
conditional,/home/ubuntu/atoms/projects/git/kwset.c,267,21,"t -> balance != ( char ) - 1 ? 0 : 1"
conditional,/home/ubuntu/atoms/projects/git/kwset.c,287,21,"t -> balance != ( char ) - 1 ? 0 : 1"
conditional,/home/ubuntu/atoms/projects/git/kwset.c,266,21,"t -> balance != 1 ? 0 : - 1"
conditional,/home/ubuntu/atoms/projects/git/kwset.c,286,21,"t -> balance != 1 ? 0 : - 1"
conditional,/home/ubuntu/atoms/projects/git/kwset.c,185,14,"kwset -> trans ? kwset -> trans [ U ( * -- text ) ] : * -- text"
conditional,/home/ubuntu/atoms/projects/git/refs.c,2012,8,"entry ? entry -> refs : NULL"
conditional,/home/ubuntu/atoms/projects/git/refs.c,1973,8,"keydata ? keydata : e2 -> name"
conditional,/home/ubuntu/atoms/projects/git/refs.c,1259,11,"new_oid ? REF_HAVE_NEW : 0"
conditional,/home/ubuntu/atoms/projects/git/refs.c,1260,11,"new_target ? REF_HAVE_NEW : 0"
conditional,/home/ubuntu/atoms/projects/git/refs.c,787,11,"oid ? & hash : NULL"
conditional,/home/ubuntu/atoms/projects/git/refs.c,1259,42,"old_oid ? REF_HAVE_OLD : 0"
conditional,/home/ubuntu/atoms/projects/git/refs.c,1260,45,"old_target ? REF_HAVE_OLD : 0"
conditional,/home/ubuntu/atoms/projects/git/refs.c,748,16,"refs_found ? & oid_from_ref : oid"
conditional,/home/ubuntu/atoms/projects/git/refs.c,556,14,"has_glob_specials ( pattern ) ? NULL : item -> string"
conditional,/home/ubuntu/atoms/projects/git/refs.c,2171,8,"peel_object ( base , peeled ) ? - 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/refs.c,469,9,"d -> refname ? strcmp ( resolves_to , d -> refname ) : ! string_list_has_string ( d -> refnames , resolves_to )"
conditional,/home/ubuntu/atoms/projects/git/refs.c,2130,6,"wt -> id ? wt -> id : ""/"""
conditional,/home/ubuntu/atoms/projects/git/refs.c,1234,6,"( new_oid && ! is_null_oid ( new_oid ) ) ? check_refname_format ( refname , REFNAME_ALLOW_ONELEVEL ) : ! refname_is_safe ( refname )"
conditional,/home/ubuntu/atoms/projects/git/refs.c,2565,5,"( update -> flags & REF_HAVE_NEW ) ? & update -> new_oid : NULL"
conditional,/home/ubuntu/atoms/projects/git/refs.c,2564,5,"( update -> flags & REF_HAVE_OLD ) ? & update -> old_oid : NULL"
conditional,/home/ubuntu/atoms/projects/git/graph.c,572,24,"( dist > 0 ) ? 0 : 1"
conditional,/home/ubuntu/atoms/projects/git/graph.c,570,10,"( dist > 1 ) ? 2 * dist - 3 : 1"
conditional,/home/ubuntu/atoms/projects/git/graph.c,990,37,"( i == dashed_parents - 1 ) ? '.' : '-'"
conditional,/home/ubuntu/atoms/projects/git/color.c,219,10,"negate ? attrs [ i ] . neg : attrs [ i ] . val"
conditional,/home/ubuntu/atoms/projects/git/color.c,395,17,"fd == 1 ? & color_stdout_is_tty : & color_stderr_is_tty"
conditional,/home/ubuntu/atoms/projects/git/color.c,144,24,"( len == 7 ) ? 2 : 1"
conditional,/home/ubuntu/atoms/projects/git/compat/poll/poll.c,597,16,"elapsed >= orig_timeout ? 0 : ( int ) ( orig_timeout - elapsed )"
conditional,/home/ubuntu/atoms/projects/git/compat/poll/poll.c,167,8,"ret == WAIT_OBJECT_0 ? * p_sought & ~ ( POLLPRI | POLLRDBAND ) : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/poll/poll.c,265,21,"( r < 0 ) ? errno : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/poll/poll.c,271,21,"( r < 0 ) ? errno : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/win32/path-utils.c,12,9,"* path && path [ 1 ] == ':' ? 2 : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/win32/path-utils.c,24,8,"path [ i ] == ':' ? i + 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/win32/dirent.c,43,10,"( err == ERROR_DIRECTORY ) ? ENOTDIR : err_win_to_posix ( err )"
conditional,/home/ubuntu/atoms/projects/git/compat/winansi.c,682,8,"ret == ( HANDLE ) - 2 ? INVALID_HANDLE_VALUE : ret"
conditional,/home/ubuntu/atoms/projects/git/compat/winansi.c,481,29,"oldfd < 0 || oldfd > 2 ? 0 : fd_is_interactive [ oldfd ]"
conditional,/home/ubuntu/atoms/projects/git/compat/winansi.c,385,12,"( c == BRACKET ) ? BRACKET : TEXT"
conditional,/home/ubuntu/atoms/projects/git/compat/precompose_utf8.c,59,10,"precomposed_unicode ? ""true"" : ""false"""
conditional,/home/ubuntu/atoms/projects/git/compat/precompose_utf8.c,57,24,"access ( path . buf , R_OK ) ? 0 : 1"
conditional,/home/ubuntu/atoms/projects/git/compat/zlib-uncompress2.c,90,4,"err == Z_NEED_DICT ? Z_DATA_ERROR : err == Z_BUF_ERROR && left + stream . avail_out ? Z_DATA_ERROR : err"
conditional,/home/ubuntu/atoms/projects/git/compat/zlib-uncompress2.c,89,11,"err == Z_STREAM_END ? Z_OK : err == Z_NEED_DICT ? Z_DATA_ERROR : err == Z_BUF_ERROR && left + stream . avail_out ? Z_DATA_ERROR : err"
conditional,/home/ubuntu/atoms/projects/git/compat/zlib-uncompress2.c,72,24,"left > ( uLong ) max ? max : ( uInt ) left"
conditional,/home/ubuntu/atoms/projects/git/compat/zlib-uncompress2.c,76,23,"len > ( uLong ) max ? max : ( uInt ) len"
conditional,/home/ubuntu/atoms/projects/git/compat/zlib-uncompress2.c,91,4,"err == Z_BUF_ERROR && left + stream . avail_out ? Z_DATA_ERROR : err"
conditional,/home/ubuntu/atoms/projects/git/compat/obstack.c,114,3,"( ( h ) -> use_extra_arg ) ? ( * ( h ) -> chunkfun . extra ) ( ( h ) -> extra_arg , ( size ) ) : ( * ( h ) -> chunkfun . plain ) ( ( size ) )"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,1360,10,"body ? create_tree ( dfa , body , cls , CONCAT ) : cls"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2589,40,"end == - 1 ? OP_DUP_ASTERISK : OP_ALT"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,905,10,"codeset_name [ 3 ] == '-' ? codeset_name [ 4 ] == '8' && codeset_name [ 5 ] == '\0' : codeset_name [ 3 ] == '8' && codeset_name [ 4 ] == '\0'"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,496,25,"( cflags & REG_EXTENDED ) ? RE_SYNTAX_POSIX_EXTENDED : RE_SYNTAX_POSIX_BASIC"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,508,12,"( cflags & REG_ICASE ) ? RE_ICASE : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,3742,12,"( num > RE_DUP_MAX ) ? - 2 : num"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,3741,14,"( num == - 1 ) ? c - '0' : num * 10 + c - '0'"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,3740,13,"( token -> type != CHARACTER || c < '0' || '9' < c || num == - 2 ) ? - 2 : ( ( num == - 1 ) ? c - '0' : num * 10 + c - '0' )"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2676,14,"( end_elem -> type == SB_CHAR || end_elem -> type == COLL_SYM ) ? end_ch : end_elem -> opr . wch"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2681,14,"( end_elem -> type == SB_CHAR || end_elem -> type == COLL_SYM ) ? __btowc ( end_ch ) : end_elem -> opr . wch"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2674,16,"( start_elem -> type == SB_CHAR || start_elem -> type == COLL_SYM ) ? start_ch : start_elem -> opr . wch"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2679,16,"( start_elem -> type == SB_CHAR || start_elem -> type == COLL_SYM ) ? __btowc ( start_ch ) : start_elem -> opr . wch"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2516,6,"( token -> type == CHARACTER && token -> opr . c == ',' ) ? fetch_number ( regexp , token , syntax ) : - 2"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2666,10,"( end_elem -> type == COLL_SYM ) ? end_elem -> opr . name [ 0 ] : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2742,10,"( end_elem -> type == COLL_SYM ) ? end_elem -> opr . name [ 0 ] : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2665,14,"( end_elem -> type == SB_CHAR ) ? end_elem -> opr . ch : ( ( end_elem -> type == COLL_SYM ) ? end_elem -> opr . name [ 0 ] : 0 )"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2741,14,"( end_elem -> type == SB_CHAR ) ? end_elem -> opr . ch : ( ( end_elem -> type == COLL_SYM ) ? end_elem -> opr . name [ 0 ] : 0 )"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2663,5,"( start_elem -> type == COLL_SYM ) ? start_elem -> opr . name [ 0 ] : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2739,5,"( start_elem -> type == COLL_SYM ) ? start_elem -> opr . name [ 0 ] : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2662,16,"( start_elem -> type == SB_CHAR ) ? start_elem -> opr . ch : ( ( start_elem -> type == COLL_SYM ) ? start_elem -> opr . name [ 0 ] : 0 )"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2738,16,"( start_elem -> type == SB_CHAR ) ? start_elem -> opr . ch : ( ( start_elem -> type == COLL_SYM ) ? start_elem -> opr . name [ 0 ] : 0 )"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2550,14,"( token -> type == OP_DUP_PLUS ) ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2551,12,"( token -> type == OP_DUP_QUESTION ) ? 1 : - 1"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regcomp.c,2515,10,"( token -> type == OP_CLOSE_DUP_NUM ) ? start : ( ( token -> type == CHARACTER && token -> opr . c == ',' ) ? fetch_number ( regexp , token , syntax ) : - 2 )"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,717,5,"fastmap ? ( ( sb || ! ( preg -> syntax & RE_ICASE || t ) ? 4 : 0 ) | ( range >= 0 ? 2 : 0 ) | ( t != NULL ? 1 : 0 ) ) : 8"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,2170,15,"subexp_len ? dfa -> nexts [ node ] : dfa -> edests [ node ] . elems [ 0 ]"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,758,20,"t ? t [ ch ] : ch"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,770,19,"t ? t [ ch ] : ch"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,3017,17,"cur_state == NULL ? null_cnt + 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,3286,10,"err != REG_NOERROR ? err : REG_ESPACE"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,3263,14,"err != REG_NOERROR ? err : ( err2 != REG_NOERROR ? err2 : err3 )"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,3264,10,"err2 != REG_NOERROR ? err2 : err3"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,4267,7,"from == to ? ~ 0 : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,756,12,"match_first >= length ? 0 : ( unsigned char ) string [ match_first ]"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,768,12,"match_first >= length ? 0 : ( unsigned char ) string [ match_first ]"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,798,13,"match_first >= length ? 0 : re_string_byte_at ( & mctx . input , offset )"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,719,4,"range >= 0 ? 2 : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,829,7,"range >= 0 ? & match_first : NULL"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,718,9,"sb || ! ( preg -> syntax & RE_ICASE || t ) ? 4 : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,2618,21,"subexp_len == 0 ? dfa -> eclosures + dfa -> edests [ node_idx ] . elems [ 0 ] : dfa -> eclosures + dfa -> nexts [ node_idx ]"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,720,4,"t != NULL ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,3020,15,"mctx -> state_log [ last_str ] == NULL ? NULL : & mctx -> state_log [ last_str ] -> nodes"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,904,5,"pmatch [ reg_idx ] . rm_eo == mctx . input . valid_len ? mctx . input . valid_raw_len : mctx . input . offsets [ pmatch [ reg_idx ] . rm_eo ]"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,900,5,"pmatch [ reg_idx ] . rm_so == mctx . input . valid_len ? mctx . input . valid_raw_len : mctx . input . offsets [ pmatch [ reg_idx ] . rm_so ]"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,2913,12,"path -> next_idx ? path -> next_idx : top_str"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,2006,9,"( boundaries & 2 ) ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,708,27,"( eflags & REG_NOTBOL ) ? CONTEXT_BEGBUF : CONTEXT_NEWLINE | CONTEXT_BEGBUF"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,3973,12,"( elem_len > char_len ) ? elem_len : char_len"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,1337,11,"( naccepted == 0 ) ? * pidx + 1 : * pidx + naccepted"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,642,17,"( nmatch > preg -> re_nsub ) ? nmatch - ( preg -> re_nsub + 1 ) : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,712,9,"( range < 0 ) ? - 1 : 1"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,714,14,"( range < 0 ) ? start : start + range"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,713,13,"( range < 0 ) ? start + range : start"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,3759,8,"( d < 0x80 || d > 0xbf ) ? 0 : 2"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,633,18,"( preg -> fastmap != NULL && preg -> fastmap_accurate && range && ! preg -> can_be_null ) ? preg -> fastmap : NULL"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,3830,20,"( cset -> nranges || cset -> nchar_classes || cset -> nmbchars ) ? re_string_wchar_at ( input , str_idx ) : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,1775,16,"( mctx -> state_log [ str_idx ] == NULL ) ? NULL : & mctx -> state_log [ str_idx ] -> nodes"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,2626,17,"( mctx -> state_log [ cur_str_idx ] == NULL ) ? 0 : mctx -> state_log [ cur_str_idx ] -> nodes . nelem"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,1620,17,"( sctx -> sifted_states [ str_idx ] == NULL ) ? null_cnt + 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,1861,18,"( dfa -> edests [ cur_node ] . nelem > 1 ) ? dfa -> edests [ cur_node ] . elems [ 1 ] : - 1"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,2535,31,"( mctx -> max_mb_elem_len < naccepted ) ? naccepted : mctx -> max_mb_elem_len"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,419,12,"( bufp -> not_bol ) ? REG_NOTBOL : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regexec.c,420,12,"( bufp -> not_eol ) ? REG_NOTEOL : 0"
conditional,/home/ubuntu/atoms/projects/git/compat/regex/regex_internal.c,187,16,"icase ? 1 : 0"
